   8.54234982      0.255199373       1.15562499       1.00500357       2.79995823       3.43108463       2.57939029       2.49244308             528
   8.68251514      0.256844342       1.16973031       1.01699710       2.82918429       3.47471619       2.60805178       2.51946163             530
   8.82462788      0.258478403       1.18391907       1.02905548       2.85850430       3.51874876       2.63683701       2.54658151             532
   8.96870899      0.260100901       1.19818997       1.04117763       2.88791418       3.56318188       2.66574264       2.57380056             534
   9.11478043      0.261711478       1.21254241       1.05336273       2.91741085       3.60801458       2.69476628       2.60111547             536
   9.26285839      0.263309389       1.22697425       1.06560910       2.94699097       3.65324402       2.72390437       2.62852359             538
   9.41296291      0.264894068       1.24148440       1.07791591       2.97665167       3.69886827       2.75315428       2.65602207             540
   9.56511784      0.266465068       1.25607216       1.09028184       3.00638890       3.74488568       2.78251362       2.68360782             542
   9.71934128      0.268021673       1.27073634       1.10270607       3.03619838       3.79129314       2.81197906       2.71127748             544
   9.87565041      0.269563287       1.28547454       1.11518717       3.06607771       3.83808780       2.84154654       2.73902869             546
   10.0340662      0.271089256       1.30028617       1.12772357       3.09602118       3.88526535       2.87121344       2.76685715             548
  0.313212276       8.37514643E-03   4.04063724E-02   5.15003540E-02   5.34108393E-02   3.93282461       2.90097809       5.24543822E-02         550
   10.2756882      0.273347586       1.32263792       1.14662969       3.14105392       3.95674658       2.91589499       2.80874062             551
   10.4394608      0.274831772       1.33762670       1.15929949       3.17114687       4.00486946       2.94579792       2.83675098             553
   10.6054087      0.276297987       1.35268354       1.17202055       3.20129132       4.05336285       2.97578859       2.86482859             555
  0.301073670       7.76177738E-03   5.55566438E-02   3.31097320E-02   5.72737716E-02   4.10222244       5.64158112E-02   2.89296937             557
   10.8584490      0.278462261       1.37539291       1.19119442       3.24659705       4.12678719       3.02093196       2.90706205             558
   11.0299187      0.279880762       1.39061332       1.20403671       3.27685499       4.17618704       3.05112767       2.93529153             560
  0.312317997       7.84107298E-03   3.91914770E-02   5.13547584E-02   5.30718938E-02   4.22593975       3.08140016       5.22125922E-02         562
   11.2913351      0.281970233       1.41356134       1.22338641       3.32231379       4.25094700       3.09656405       2.97773862             563
   11.4684477      0.283336729       1.42893589       1.23634183       3.35265994       4.30121946       3.12694383       3.00609994             565
  0.317445546       7.75858248E-03   5.85590005E-02   3.40489894E-02   6.03149645E-02   4.35183001       5.94378635E-02   3.03450680             567
   11.7384024      0.285344660       1.45210612       1.25585341       3.39823103       4.37726116       3.17263699       3.04872680             568
  0.305214107       7.33906962E-03   3.75748202E-02   5.01939878E-02   5.17283119E-02   4.42836857       3.20317721       5.09606935E-02         570
   12.0135698      0.287300527       1.47540283       1.27545583       3.44385099       4.45404291       3.21846914       3.09144616             571
  0.301490217       7.13137258E-03   3.68462615E-02   4.95853014E-02   5.10457642E-02   4.50563097       3.24909449       5.03151678E-02         573
   12.2940111      0.289201856       1.49881995       1.29514432       3.48950791       4.53154278       3.26442766       3.13424754             574
  0.308403462       7.17498967E-03   3.74141522E-02   5.07155396E-02   5.22070080E-02   4.58359528       3.29512978       5.14609590E-02         576
   12.5797758      0.291046113       1.52235103       1.31491292       3.53518462       4.60973454       3.31049848       3.17711616             577
  0.326058984       7.45997997E-03   3.92625220E-02   5.36004417E-02   5.52280955E-02   4.66223431       3.34126902       5.44139855E-02         579
   12.8709249      0.292830825       1.54599011       1.33475626       3.58086896       4.68859291       3.35666990       3.22004104             580
  0.319856107       7.19567016E-03   5.90014756E-02   3.29945199E-02   6.05768189E-02   4.74152136       5.97901978E-02   3.24868250             582
   13.1675148      0.294553518       1.56973100       1.35466945       3.62654495       4.76808834       3.40292764       3.26300955             583
  0.326142401       7.21328845E-03   6.01536483E-02   3.33742425E-02   6.17521666E-02   4.82142639       6.09540492E-02   3.29167295             585
   13.4695940      0.296211660       1.59356713       1.37464654       3.67219782       4.84819317       3.44925857       3.30600834             586
  0.342387140       7.44364783E-03   6.31295368E-02   3.47543135E-02   6.48493543E-02   4.90191984       6.39907941E-02   3.33468580             588
   13.7772245      0.297802895       1.61749279       1.39468265       3.71781445       4.92887688       3.49565053       3.34902668             589
  0.368696362       7.87790585E-03   6.79449663E-02   3.71208303E-02   6.98922127E-02   4.98297071       6.89203143E-02   3.37770939             591
   14.1961050      0.299815983       1.64952004       1.42147875       3.77855515       5.03729773       3.55757642       3.40639138             593
  0.350932211       7.32522365E-03   6.46943972E-02   3.49465236E-02   6.64023533E-02   5.09184694       6.55498728E-02   3.43506861             595
   14.6250486      0.301699847       1.68167806       1.44835579       3.83916974       5.14660883       3.61955285       3.46373653             597
  0.351264030       7.16076326E-03   6.47553280E-02   3.45936567E-02   6.64127469E-02   5.20157194       6.55855536E-02   3.49239302             599
   15.0641594      0.303448945       1.71395099       1.47530019       3.89962411       5.25672626       3.68154788       3.52103209             601
  0.369863927       7.36147445E-03   6.81591630E-02   3.60195562E-02   6.99397251E-02   5.31205845       6.90512434E-02   3.54965210             603
   15.5135365      0.305057734       1.74632204       1.50229836       3.95988345       5.36756039       3.74352765       3.57824826             605
  0.406942159       7.90530164E-03   7.49369413E-02   3.91846187E-02   7.70261139E-02   5.42321873       7.59839490E-02   3.60681748             607
  0.299780607       5.75267384E-03   3.33834067E-02   4.93068136E-02   5.03903925E-02   5.47902346       3.80546165       4.98487949E-02         609
   16.0898380      0.306863338       1.78689945       1.53610075       4.03488493       5.50697660       3.82093430       3.64961195             610
  0.398250818       7.50202080E-03   7.33494386E-02   3.78036983E-02   7.52733797E-02   5.56297541       7.43136778E-02   3.67809653             612
  0.302934855       5.63591067E-03   3.32778580E-02   4.98226695E-02   5.08873761E-02   5.61909008       3.88276410       5.03552668E-02         614
   16.6824894      0.308431745       1.82757294       1.56993902       4.10946321       5.64718580       3.89820361       3.72074676             615
  0.418712348       7.64458440E-03   7.70869628E-02   3.91760543E-02   7.91329294E-02   5.70344925       7.81125873E-02   3.74912381             617
  0.305104315       5.50035201E-03   5.62979318E-02   2.83808894E-02   5.73670529E-02   5.75979757       5.68334907E-02   3.77745152             619
   17.2916336      0.309753656       1.86830950       1.60378540       4.18355846       5.78799915       3.97527409       3.79159594             620
  0.438963830       7.76352035E-03   8.07831883E-02   4.04759385E-02   8.29470977E-02   5.84444761       8.18681866E-02   3.81984305             622
  0.336931407       5.88280242E-03   6.21316880E-02   3.08857262E-02   6.33867383E-02   5.90094948       6.27605617E-02   3.84803176             624
  0.298789024       5.14971465E-03   3.17463167E-02   4.91450429E-02   5.00905141E-02   5.95748997       4.06740761       4.96180914E-02         626
   18.1723709      0.311174572       1.92538619       1.65113509       4.28635931       5.98577213       4.08271980       3.89019918             627
  0.457630008       7.73440348E-03   8.41876343E-02   4.13342938E-02   8.64174068E-02   6.04234695       8.53059366E-02   3.91822720             629
  0.371955335       6.20419392E-03   6.85429871E-02   3.33966613E-02   6.99937195E-02   6.09892845       6.92701563E-02   3.94618511             631
  0.323028892       5.31716784E-03   3.36484499E-02   5.31071685E-02   5.41562364E-02   6.15550375       4.17428112       5.36321476E-02         633
  0.304252774       4.94174007E-03   3.15122828E-02   5.00385948E-02   5.09554446E-02   6.21205902       4.20467281       5.04973978E-02         635
   19.3530006      0.312235624       1.99871659       1.71184409       4.41669607       6.24032354       4.21984196       4.01575041             636
  0.494750559       7.87534006E-03   9.09501836E-02   4.35000323E-02   9.33859870E-02   6.29682446       9.21723470E-02   4.04343653             638
  0.430197716       6.75555971E-03   7.91848302E-02   3.75968106E-02   8.09993446E-02   6.35327196       8.00948516E-02   4.07103682             640
  0.370383620       5.73741645E-03   6.82559013E-02   3.21741328E-02   6.95812479E-02   6.40965223       6.89203143E-02   4.09854937             642
  0.315368921       4.81854565E-03   5.81807457E-02   2.72294600E-02   5.91276698E-02   6.46595383       5.86552694E-02   4.12597084             644
  0.327000231       4.92763566E-03   3.28109562E-02   5.37562333E-02   5.47336116E-02   6.52216339       4.37046957       5.42454422E-02         646
  0.309254676       4.59579891E-03   3.08502428E-02   5.08565381E-02   5.17181195E-02   6.57826662       4.40033913       5.12877740E-02         648
  0.318744391       4.70380858E-03   3.17042880E-02   5.24074882E-02   5.33162206E-02   6.60627413       4.41523838       5.28623462E-02         649
  0.329546750       4.82921535E-03   3.26831564E-02   5.41722663E-02   5.51367402E-02   6.63425207       4.43011475       5.46550527E-02         650
  0.322160721       4.65486897E-03   3.17641832E-02   5.29657491E-02   5.38743585E-02   6.69010448       4.45979404       5.34205697E-02         652
  0.319935918       4.55757324E-03   3.13602835E-02   5.26022799E-02   5.34856841E-02   6.74581337       4.48937273       5.30444905E-02         654
  0.322869718       4.53413092E-03   3.14622745E-02   5.30816577E-02   5.39686717E-02   6.80136442       4.51884890       5.35256937E-02         656
  0.298218936       4.12817812E-03   5.50356694E-02   2.46678758E-02   5.58010228E-02   6.85674381       5.54192103E-02   4.31511593             658
  0.310095489       4.23092395E-03   5.72141260E-02   2.54923031E-02   5.80299497E-02   6.91194296       5.76230027E-02   4.34170246             660
  0.329549611       4.43136273E-03   3.15491371E-02   5.41729853E-02   5.50588816E-02   6.96694708       4.60662699       5.46165071E-02         662
  0.318021744       4.21415223E-03   5.86674735E-02   2.58220434E-02   5.95016293E-02   7.02174473       5.90855777E-02   4.39452410             664
  0.314030081       4.10035625E-03   5.79356924E-02   2.53401138E-02   5.87377325E-02   7.07632256       5.83376959E-02   4.42075443             666
  0.314587981       4.04715212E-03   5.80380224E-02   2.52277739E-02   5.88317476E-02   7.13066959       5.84358685E-02   4.44686079             668
  0.316566646       4.04236978E-03   5.84008023E-02   2.53075678E-02   5.91989793E-02   7.15775347       5.88008873E-02   4.45986748             669
  0.319673717       4.05164622E-03   5.89704178E-02   2.54764948E-02   5.97786866E-02   7.18477440       5.93755767E-02   4.47284174             670
  0.323920816       4.07480681E-03   5.97489066E-02   2.57346444E-02   6.05730526E-02   7.21173286       6.01620413E-02   4.48578405             671
  0.329281002       4.11119964E-03   6.07312433E-02   2.60790475E-02   6.15769848E-02   7.23862505       6.11552261E-02   4.49869347             672
  0.335784078       4.16088430E-03   6.19227402E-02   2.65112501E-02   6.27961531E-02   7.26545238       6.23606220E-02   4.51157188             673
  0.343399912       4.22317954E-03   6.33177236E-02   2.70280354E-02   6.42248914E-02   7.29221058       6.37725592E-02   4.52441597             674
  0.352155089       4.29810537E-03   6.49208799E-02   2.76306886E-02   6.58683106E-02   7.31890106       6.53959438E-02   4.53722811             675
  0.362026483       4.38507833E-03   6.67277798E-02   2.83165891E-02   6.77221268E-02   7.34551954       6.72264099E-02   4.55000639             676
  0.373012096       4.48377663E-03   6.87377825E-02   2.90847719E-02   6.97861314E-02   7.37206697       6.92635477E-02   4.56275129             677
  0.385135084       4.59418073E-03   7.09548593E-02   2.99362410E-02   7.20647648E-02   7.39854193       7.15115592E-02   4.57546234             678
  0.398364812       4.71563451E-03   7.33731613E-02   3.08678281E-02   7.45524392E-02   7.42494106       7.39647299E-02   4.58813906             679
  0.412727624       4.84815892E-03   7.59971291E-02   3.18807811E-02   7.72542506E-02   7.45126629       7.66278282E-02   4.60078192             680
  0.428188771       4.99106292E-03   7.88200870E-02   3.29716317E-02   8.01638663E-02   7.47751331       7.94943571E-02   4.61338949             681
  0.444781452       5.14444755E-03   8.18477198E-02   3.41421664E-02   8.32876414E-02   7.50368309       8.25703442E-02   4.62596321             682
  0.462470263       5.30762831E-03   8.50731730E-02   3.53889018E-02   8.66192207E-02   7.52977180       8.58491808E-02   4.63850164             683
  0.481277347       5.48058283E-03   8.85000527E-02   3.67127582E-02   9.01628584E-02   7.55578136       8.93348083E-02   4.65100527             684
  0.501177490       5.66275604E-03   9.21233371E-02   3.81110795E-02   9.39141139E-02   7.58170748       9.30225030E-02   4.66347361             685
  0.522192299       5.85412048E-03   9.59464386E-02   3.95847224E-02   9.78771672E-02   7.60755110       9.69160572E-02   4.67590570             686
  0.544288874       6.05405029E-03   9.99629274E-02   4.11304869E-02  0.102046080       7.63331032      0.101009309       4.68830204             687
  0.322756767       3.53372702E-03   5.95358536E-02   2.42372528E-02   6.02601469E-02   7.68457174       5.98989800E-02   4.71298790             689
  0.347941607       3.77937360E-03   6.41497374E-02   2.60465853E-02   6.49857149E-02   7.71007109       6.45689517E-02   4.72527695             690
  0.374227107       4.03269101E-03   6.89603686E-02   2.79264580E-02   6.99208155E-02   7.73548079       6.94421157E-02   4.73752785             691
  0.401627451       4.29357868E-03   7.39697292E-02   2.98772100E-02   7.50683993E-02   7.76080275       7.45209455E-02   4.74974346             692
  0.430120945       4.56156116E-03   7.91731775E-02   3.18965018E-02   8.04246515E-02   7.78603172       7.98012167E-02   4.76192093             693
  0.459714741       4.83646896E-03   8.45713541E-02   3.39841731E-02   8.59911591E-02   7.81116772       8.52840617E-02   4.77406311             694
  0.490393907       5.11790626E-03   9.01608318E-02   3.61383967E-02   9.17654112E-02   7.83621216       9.09665152E-02   4.78616667             695
  0.522140563       5.40545816E-03   9.59376618E-02   3.83572020E-02   9.77442190E-02   7.86116171       9.68450308E-02   4.79823351             696
  0.554944277       5.69878845E-03  0.101899207       4.06391285E-02  0.103925884       7.88601685      0.102917440       4.81026268             697
  0.354273677       3.57947662E-03   6.53092191E-02   2.57813130E-02   6.61262795E-02   7.93543673       6.57190010E-02   4.83420897             699
  0.390056968       3.90902255E-03   7.18552694E-02   2.82963067E-02   7.28389472E-02   7.95999956       7.23487735E-02   4.84612370             700
  0.426946998       4.24388750E-03   7.85941035E-02   3.08753178E-02   7.97645822E-02   7.98446369       7.91815221E-02   4.85800266             701
  0.464913577       4.58355714E-03   8.55193436E-02   3.35154869E-02   8.68977457E-02   8.00882816       8.62113535E-02   4.86984205             702
  0.503953397       4.92778374E-03   9.26294923E-02   3.62159349E-02   9.42380056E-02   8.03309155       9.34373140E-02   4.88164330             703
  0.544042110       5.27612818E-03   9.99192446E-02   3.89742702E-02  0.101781055       8.05725288      0.100854628       4.89340639             704
  0.357590497       3.41101340E-03   6.59165084E-02   2.54568346E-02   6.67123422E-02   8.10526657       6.63156733E-02   4.91681623             706
  0.400552452       3.78922303E-03   7.37736896E-02   2.84259319E-02   7.47653991E-02   8.12911892       7.42712989E-02   4.92846346             707
  0.444591463       4.17095982E-03   8.18140283E-02   3.14523876E-02   8.30274597E-02   8.15286636       8.24231356E-02   4.94007111             708
  0.489714682       4.55609243E-03   9.00378227E-02   3.45360786E-02   9.14999768E-02   8.17650700       9.07720849E-02   4.95164013             709
  0.535861552       4.94387560E-03   9.84329954E-02   3.76721472E-02  0.100171670       8.20004082       9.93065014E-02   4.96316910             710
  0.361331373       3.27811041E-03   6.66012913E-02   2.52435338E-02   6.73836619E-02   8.24678802       6.69937357E-02   4.98611212             712
  0.410260707       3.69075872E-03   7.55475089E-02   2.85721887E-02   7.65491799E-02   8.26999760       7.60501847E-02   4.99752378             713
  0.460273415       4.10582405E-03   8.46739560E-02   3.19550149E-02   8.59261006E-02   8.29309845       8.53026211E-02   5.00889635             714
  0.511345863       4.52291872E-03   9.39752162E-02   3.53897810E-02   9.55100507E-02   8.31608868       9.47461724E-02   5.02022934             715
  0.563422084       4.94138151E-03  0.103439927       3.88720520E-02  0.105290525       8.33896828      0.104369953       5.03152275             716
  0.400343239       3.45176016E-03   7.37357140E-02   2.74484996E-02   7.46605173E-02   8.38439560       7.41997883E-02   5.05399036             718
  0.455183476       3.89115070E-03   8.37461278E-02   3.11110616E-02   8.49334598E-02   8.40693951       8.43422487E-02   5.06516504             719
  0.511076510       4.33163624E-03   9.39264372E-02   3.48222703E-02   9.54129919E-02   8.42937088       9.46731791E-02   5.07629919             720
  0.567997813       4.77285311E-03  0.104270920       3.85799110E-02  0.106094420       8.45169067      0.105187409       5.08739519             721
  0.414253891       3.42139020E-03   7.62771070E-02   2.79621202E-02   7.72372708E-02   8.49598312       7.67590031E-02   5.10946369             723
  0.473852098       3.87987681E-03   8.71490836E-02   3.18854004E-02   8.83967727E-02   8.51795769       8.77756327E-02   5.12043810             724
  0.534521997       4.33881069E-03   9.81903151E-02   3.58559117E-02   9.97670144E-02   8.53981781       9.89825428E-02   5.13137341             725
  0.388233960       3.09694256E-03   7.15225711E-02   2.58811582E-02   7.23460540E-02   8.58318615       7.19357803E-02   5.15312147             727
  0.451478183       3.57010216E-03   8.30707252E-02   3.00037470E-02   8.41766819E-02   8.60469532       8.36260095E-02   5.16393518             728
  0.515788257       4.04306408E-03   9.47839916E-02   3.41711491E-02   9.62175205E-02   8.62608910       9.55041796E-02   5.17470932             729
  0.376785904       2.90201372E-03   6.94291964E-02   2.48075780E-02   7.01866299E-02   8.66852093       6.98092282E-02   5.19613647             731
  0.443603158       3.38664325E-03   8.16344619E-02   2.91163251E-02   8.26770961E-02   8.68955898       8.21579248E-02   5.20678949             732
  0.511485994       3.87052796E-03   9.40014943E-02   3.34679149E-02   9.53781307E-02   8.71047878       9.46930870E-02   5.21740150             733
  0.379560143       2.82172486E-03   6.99366629E-02   2.46822350E-02   7.06872940E-02   8.75196362       7.03133047E-02   5.23850679             735
  0.449936032       3.31528741E-03   8.27897042E-02   2.91682743E-02   8.38372037E-02   8.77252483       8.33156556E-02   5.24899960             736
  0.521354496       3.80742853E-03   9.57967713E-02   3.36938053E-02   9.71934795E-02   8.79296875       9.64985415E-02   5.25945091             737
  0.396280408       2.84270965E-03   7.29936510E-02   2.54528634E-02   7.37927556E-02   8.83349609       7.33946860E-02   5.28023434             739
  0.470160574       3.34256282E-03   8.64769220E-02   3.01051307E-02   8.75939727E-02   8.85357857       8.70379210E-02   5.29056597             740
  0.545062542       3.84038850E-03  0.100106657       3.47938091E-02  0.101597607       8.87354088      0.100855969       5.30085659             741
  0.426647216       2.95232330E-03   7.85404816E-02   2.70676464E-02   7.94451460E-02   8.91310406       7.89946318E-02   5.32131863             743
  0.503995478       3.45615204E-03   9.26388875E-02   3.18766758E-02   9.38925743E-02   8.93270397       9.32687223E-02   5.33148861             744
  0.390667349       2.63082329E-03   7.19677731E-02   2.45576315E-02   7.27137849E-02   8.97154236       7.23421574E-02   5.35170984             746
  0.470394194       3.13901901E-03   8.65196884E-02   2.94787921E-02   8.75937715E-02   8.99077797       8.70591328E-02   5.36175919             747
  0.551112473       3.64428200E-03  0.101206094       3.44316326E-02  0.102670163       9.00989437      0.101941980       5.37176943             748
  0.444089353       2.88335420E-03   8.17236006E-02   2.75759716E-02   8.26651752E-02   9.04776001       8.21963847E-02   5.39166880             750
  0.527248263       3.39202327E-03   9.68690887E-02   3.26399095E-02   9.81870964E-02   9.06651211       9.75314155E-02   5.40155935             751
  0.424993426       2.68432964E-03   7.82387778E-02   2.61497144E-02   7.90869743E-02   9.10365200       7.86646008E-02   5.42122030             753
  0.510453343       3.19450302E-03   9.38143879E-02   3.13125364E-02   9.50295255E-02   9.12203979       9.44249332E-02   5.43099070             754
  0.412932009       2.53682258E-03   7.60363266E-02   2.51767542E-02   7.68240169E-02   9.15845203       7.64317364E-02   5.45041275             756
  0.500691056       3.04756174E-03   9.20378938E-02   3.04349586E-02   9.31878835E-02   9.17647552       9.26156640E-02   5.46006536             757
  0.407762200       2.43618060E-03   7.50920251E-02   2.46364046E-02   7.58475736E-02   9.21216297       7.54712820E-02   5.47925043             759
  0.497788876       2.94643454E-03   9.15097073E-02   2.99848262E-02   9.26278383E-02   9.22982407       9.20714661E-02   5.48878431             760
  0.409302950       2.37778691E-03   7.53735378E-02   2.45062932E-02   7.61224180E-02   9.26478386       7.57494643E-02   5.50773239             762
  0.501619816       2.88688717E-03   9.22071189E-02   2.99431663E-02   9.33240503E-02   9.28208447       9.27683040E-02   5.51714849             763
  0.417501569       2.35801679E-03   7.68710449E-02   2.47723125E-02   7.76375979E-02   9.31632423       7.72558749E-02   5.53586245             765
  0.511995196       2.86457967E-03   9.40953121E-02   3.02879140E-02   9.52400193E-02   9.33326340       9.46705192E-02   5.54515982             766
  0.432174861       2.37271586E-03   7.95499310E-02   2.54131053E-02   8.03579763E-02   9.36678505       7.99556598E-02   5.56364155             768
  0.528873086       2.87622609E-03   9.71651524E-02   3.10062617E-02   9.83667448E-02   9.38336563       9.77690592E-02   5.57282257             769
  0.453179181       2.41819792E-03   8.33819956E-02   2.64102370E-02   8.42561051E-02   9.41617203       8.38209912E-02   5.59107065             771
  0.552054942       2.91788951E-03  0.101378277       3.20766568E-02  0.102666304       9.43239975      0.102025777       5.60013819             772
  0.480466336       2.49149115E-03   8.83555487E-02   2.77513396E-02   8.93222094E-02   9.46449566       8.88411626E-02   5.61815453             774
  0.411732972       2.09457078E-03   7.58176520E-02   2.36405432E-02   7.65210018E-02   9.49612236       7.61707500E-02   5.63602018             776
  0.513893723       2.58931308E-03   9.44410264E-02   2.94190086E-02   9.55290124E-02   9.51175976       9.49877799E-02   5.64489555             777
  0.449006736       2.21926090E-03   8.26211795E-02   2.55528130E-02   8.34441632E-02   9.54268456       8.30345005E-02   5.66253281             779
  0.553281903       2.70840828E-03  0.101601437       3.13942619E-02  0.102842294       9.55797386      0.102225266       5.67129517             780
  0.492251247       2.36352626E-03   9.05020908E-02   2.77672019E-02   9.14753303E-02   9.58820343       9.09910873E-02   5.68870592             782
  0.433867633       2.04320299E-03   7.98591524E-02   2.43304968E-02   8.06083679E-02   9.61797619       8.02353770E-02   5.70596886             784
  0.541311860       2.52454402E-03   9.94267538E-02   3.02669220E-02  0.100584731       9.63269043      0.100008868       5.71454334             785
  0.486554980       2.22541718E-03   8.94648880E-02   2.70465501E-02   9.03919861E-02   9.66177845       8.99306834E-02   5.73158264             787
  0.434357107       1.94825500E-03   7.99485669E-02   2.40045376E-02   8.06807652E-02   9.69041443       8.03162530E-02   5.74847555             789
  0.544900060       2.42028642E-03  0.100078948       3.00261248E-02  0.101223074       9.70456505      0.100654133       5.75686598             790
  0.496182591       2.16110377E-03   9.12180915E-02   2.71832608E-02   9.21582580E-02   9.73252869       9.16905105E-02   5.77353859             792
  0.449918061       1.92144571E-03   8.27876627E-02   2.45063361E-02   8.35537538E-02   9.76005173       8.31724331E-02   5.79006624             794
  0.563477695       2.38283118E-03  0.103453614       3.06032114E-02  0.104646750       9.77364731      0.104053557       5.79827642             795
  0.520617068       2.15854542E-03   9.56645906E-02   2.81128492E-02   9.66740176E-02   9.80051231       9.61719528E-02   5.81458807             797
  0.480018705       1.95121509E-03   8.82745385E-02   2.57720239E-02   8.91250223E-02   9.82694244       8.87018368E-02   5.83075809             799
  0.441716194       1.76024099E-03   8.12915862E-02   2.35800762E-02   8.20053443E-02   9.85294533       8.16500559E-02   5.84678602             801
  0.559220195       2.20645266E-03  0.102680698       2.97675729E-02  0.103816599       9.86578655      0.103251867       5.85474730             802
  0.524096310       2.02708761E-03   9.62975323E-02   2.77392641E-02   9.72863957E-02   9.89115047       9.67945904E-02   5.87056446             804
  0.491158992       1.86213665E-03   9.03037041E-02   2.58485917E-02   9.11644995E-02   9.91609573       9.07362476E-02   5.88624382             806
  0.460305810       1.71058020E-03   8.46821144E-02   2.40879636E-02   8.54314789E-02   9.94062424       8.50585476E-02   5.90178299             808
  0.431595176       1.57202757E-03   7.94447884E-02   2.24583019E-02   8.00978094E-02   9.96474266       7.97727332E-02   5.91718721             810
  0.553843439       1.99713046E-03  0.101704374       2.87384726E-02  0.102772065       9.97664833      0.102241233       5.92483759             811
  0.528089166       1.86630862E-03   9.70238298E-02   2.72485036E-02   9.79860276E-02   10.0001583       9.75075215E-02   5.94003725             813
  0.504336178       1.74675917E-03   9.27027836E-02   2.58774962E-02   9.35726762E-02   10.0232697       9.31399688E-02   5.95510387             815
  0.482501984       1.63768197E-03   8.87272507E-02   2.46193185E-02   8.95165205E-02   10.0459824       8.91238302E-02   5.97003555             817
  0.462635905       1.53874967E-03   8.51070732E-02   2.34746430E-02   8.58264044E-02   10.0683060       8.54684412E-02   5.98483562             819
  0.444628209       1.44912314E-03   8.18231404E-02   2.24361196E-02   8.24817643E-02   10.0902405       8.21539536E-02   5.99950504             821
  0.428512603       1.36846211E-03   7.88822621E-02   2.15037093E-02   7.94887245E-02   10.1117945       7.91868269E-02   6.01404381             823
  0.557069421       1.76097150E-03  0.102290668       2.78780106E-02  0.103308335       10.1224298      0.102802418       6.02126503             824
  0.543604553       1.68368255E-03   9.98444855E-02   2.70549692E-02  0.100805201       10.1434174      0.100327529       6.03561115             826
  0.531942666       1.61420263E-03   9.77248028E-02   2.63298433E-02   9.86368135E-02   10.1640368       9.81833041E-02   6.04982996             828
  0.521974504       1.55182066E-03   9.59122032E-02   2.56957132E-02   9.67827886E-02   10.1842890       9.63498428E-02   6.06392241             830
  0.513757288       1.49634539E-03   9.44174528E-02   2.51539089E-02   9.52536538E-02   10.2041807       9.48377699E-02   6.07789040             832
  0.507196307       1.44715514E-03   9.32236537E-02   2.46983562E-02   9.40316617E-02   10.2237148       9.36297774E-02   6.09173346             834
  0.502305567       1.40396191E-03   9.23335701E-02   2.43283454E-02   9.31193233E-02   10.2428989       9.27284881E-02   6.10545397             836
  0.499012411       1.36625278E-03   9.17341411E-02   2.40390357E-02   9.25030112E-02   10.2617340       9.21205655E-02   6.11905336             838
  0.497331023       1.33377127E-03   9.14280862E-02   2.38298047E-02   9.21853334E-02   10.2802267       9.18086618E-02   6.13253117             840
  0.497182131       1.30602717E-03   9.14010108E-02   2.36956254E-02   9.21513811E-02   10.2983818       9.17781368E-02   6.14588928             842
  0.498602003       1.28284970E-03   9.16595235E-02   2.36370172E-02   9.24078375E-02   10.3162041       9.20356214E-02   6.15913010             844
  0.501490116       1.26373081E-03   9.21853036E-02   2.36480515E-02   9.29359496E-02   10.3336983       9.25625861E-02   6.17225170             846
  0.505897641       1.24856178E-03   9.29875299E-02   2.37300340E-02   9.37450156E-02   10.3508682       9.33682695E-02   6.18525839             848
  0.511717200       1.23685400E-03   9.40465853E-02   2.38768421E-02   9.48150977E-02   10.3677197       9.44328979E-02   6.19814968             850
  0.519000292       1.22852053E-03   9.53716189E-02   2.40898356E-02   9.61555764E-02   10.3842583       9.57657248E-02   6.21092701             852
  0.527646840       1.22312491E-03   9.69441980E-02   2.43633743E-02   9.77477580E-02   10.4004841       9.73481983E-02   6.22359085             854
  0.537716091       1.22061581E-03   9.87748727E-02   2.46992186E-02   9.96024162E-02   10.4164066       9.91909727E-02   6.23614264             856
  0.549079061       1.22052385E-03  0.100839891       2.50905193E-02  0.101695620       10.4320288      0.101270221       6.24858427             858
  0.561757088       1.22273422E-03  0.103142805       2.55373735E-02  0.104031116       10.4473543      0.103589579       6.26091528             860
  0.199922383       4.26092214E-04   3.66972126E-02   3.28809284E-02   6.14484362E-02   10.4623890      0.106160201       5.02581298E-02         862
  0.208916947       4.35975613E-04   3.83368321E-02   3.43492515E-02   6.46992475E-02   10.4771376      0.108955197       5.30033521E-02         864
  0.218614444       4.46684397E-04   4.01034169E-02   3.59311812E-02   6.82050362E-02   10.4916039      0.111984760       5.59850186E-02         866
  0.228948131       4.58015827E-04   4.19845656E-02   3.76155674E-02   7.19400421E-02   10.5057917      0.115229905       5.91851026E-02         868
  0.239937276       4.69948369E-04   4.39835116E-02   3.94052900E-02   7.59092569E-02   10.5197067      0.118698098       6.26115575E-02         870
  0.251537055       4.82338481E-04   4.60917875E-02   4.12928052E-02   8.00916180E-02   10.5333519      0.122386485       6.62486777E-02         872
  0.263755381       4.95150045E-04   4.83106039E-02   4.32790853E-02   8.44914764E-02   10.5467329      0.126284927       7.01042041E-02         874
  0.276544899       5.08247991E-04   5.06310612E-02   4.53561768E-02   8.90881121E-02   10.5598545      0.130383939       7.41621777E-02         876
  0.289920330       5.21616894E-04   5.30555248E-02   4.75261696E-02   9.38847438E-02   10.5727196      0.134688511       7.84275159E-02         878
  0.303839564       5.35142783E-04   5.55760786E-02   4.97819558E-02   9.88641679E-02   10.5853338      0.139185041       8.28866959E-02         880
