   8.38941956      0.360977083       1.26521146       1.08565855       2.70836997       2.48649621       2.76335049       2.73485684             476
   8.47336578      0.362862617       1.27408135       1.09299660       2.72646356       2.50371695       2.78192449       2.75255156             477
   8.56108761      0.364897847       1.28349364       1.10044491       2.74534535       2.52103424       2.80057144       2.77216935             478
   8.64971256      0.366940916       1.29295075       1.10791719       2.76430440       2.53844738       2.81929135       2.79186082             479
   8.73624802      0.368846953       1.30194092       1.11533463       2.78262115       2.55595756       2.83808327       2.80974889             480
   8.82667446      0.370904982       1.31148410       1.12285590       2.80173087       2.57356453       2.85694718       2.82957840             481
   8.91496849      0.372824401       1.32055259       1.13032568       2.82019305       2.59126902       2.87588239       2.84758997             482
   9.00499535      0.374992967       1.32999170       1.13773298       2.83915424       2.60752702       2.89488864       2.86755514             483
   9.09818745      0.377074808       1.33966291       1.14532375       2.85848761       2.62541866       2.91396523       2.88758993             484
   9.18918514      0.379015595       1.34884846       1.15286827       2.87716603       2.64340925       2.93311214       2.90578604             485
   9.28427505      0.381112248       1.35860395       1.16050529       2.89664674       2.66149759       2.95232797       2.92595267             486
   9.38034248      0.383216888       1.36840332       1.16816390       2.91620159       2.67968559       2.97161341       2.94618773             487
   9.47739792      0.385329336       1.37824619       1.17584336       2.93583035       2.69797277       2.99096751       2.96648955             488
   9.57216358      0.387297690       1.38758755       1.18348479       2.95479226       2.71635938       3.01038909       2.98492455             489
   9.67119503      0.389425159       1.39751339       1.19120800       2.97456408       2.73484659       3.02987885       3.00535202             490
   9.76883316      0.391663402       1.40728378       1.19878268       2.99409890       2.75182199       3.04943514       3.02584457             491
   9.86988831      0.393807501       1.41729414       1.20654511       3.01401234       2.77050090       3.06905794       3.04640126             492
   9.97198200      0.395959437       1.42734730       1.21432698       3.03399682       2.78928089       3.08874726       3.06702137             493
   10.0751247      0.398119330       1.43744254       1.22212780       3.05405140       2.80816221       3.10850143       3.08770370             494
   10.1793289      0.400287062       1.44758046       1.22994745       3.07417560       2.82714486       3.12832093       3.10844779             495
   10.2846041      0.402462512       1.45776010       1.23778522       3.09436893       2.84622884       3.14820433       3.12925267             496
   10.3909626      0.404645860       1.46798158       1.24564087       3.11463046       2.86541486       3.16815138       3.15011668             497
   10.4958458      0.406946689       1.47803831       1.25333929       3.13464332       2.88303041       3.18816161       3.17104030             498
   10.6043787      0.409146577       1.48834181       1.26122892       3.15503955       2.90241194       3.20823455       3.19202185             499
   10.7140265      0.411354393       1.49868608       1.26913536       3.17550159       2.92189646       3.22836876       3.21306038             500
   10.8248014      0.413569897       1.50907159       1.27705824       3.19603062       2.94148350       3.24856520       3.23415542             501
   10.9367142      0.415793180       1.51949799       1.28499711       3.21662521       2.96117353       3.26882243       3.25530577             502
   11.0497789      0.418024153       1.52996445       1.29295158       3.23728418       2.98096657       3.28913903       3.27651072             503
   11.1640043      0.420262873       1.54047120       1.30092108       3.25800729       3.00086355       3.30951524       3.29776835             504
   11.2794037      0.422509283       1.55101812       1.30890560       3.27879357       3.02086353       3.32995009       3.31907892             505
   11.3932257      0.424881250       1.56138861       1.31672204       3.29931760       3.03922439       3.35044289       3.34044075             506
   11.5109835      0.427144051       1.57201338       1.32473409       3.32022810       3.05942321       3.37099338       3.36185336             507
   11.6299515      0.429414392       1.58267736       1.33275938       3.34119964       3.07972550       3.39160061       3.38331509             508
   11.7501431      0.431692362       1.59338021       1.34079802       3.36223245       3.10013247       3.41226363       3.40482593             509
   11.8715687      0.433977932       1.60412180       1.34884918       3.38332510       3.12064362       3.43298221       3.42638421             510
   11.9942427      0.436271012       1.61490166       1.35691261       3.40447712       3.14125896       3.45375538       3.44798875             511
   12.1231050      0.438774735       1.62588418       1.36562014       3.42665744       3.16197872       3.47676611       3.46963859             512
   12.2483654      0.441083908       1.63673818       1.37371099       3.44792938       3.18280268       3.49765277       3.49133301             513
   12.3799534      0.443606138       1.64778948       1.38245344       3.47023392       3.20373154       3.52078652       3.51307082             514
   12.5099440      0.446266025       1.65864587       1.39102435       3.49226499       3.22294092       3.54398322       3.53485107             515
   12.6443377      0.448808938       1.66975999       1.39980280       3.51469111       3.24406958       3.56724191       3.55667186             516
   12.7801752      0.451361626       1.68090522       1.40859950       3.53717780       3.26530290       3.59056115       3.57853365             517
   12.9174700      0.453924179       1.69208169       1.41741383       3.55972362       3.28664112       3.61394095       3.60043406             518
   13.0562353      0.456496269       1.70328808       1.42624545       3.58232784       3.30808377       3.63737893       3.62237287             519
   13.1964893      0.459078014       1.71452451       1.43509352       3.60498929       3.32963109       3.66087484       3.64434814             520
   13.3382492      0.461669326       1.72579050       1.44395804       3.62770700       3.35128260       3.68442774       3.66635895             521
   13.4815273      0.464270324       1.73708510       1.45283854       3.65048122       3.37303877       3.70803595       3.68840551             522
   13.6230841      0.467018425       1.74817026       1.46153545       3.67296243       3.39300442       3.73169875       3.71048474             523
   13.7694197      0.469639748       1.75952005       1.47044516       3.69584203       3.41496038       3.75541496       3.73259640             524
   13.9173260      0.472270399       1.77089703       1.47936964       3.71877503       3.43702030       3.77918386       3.75473952             525
   14.0668182      0.474910527       1.78230107       1.48830795       3.74175930       3.45918465       3.80300379       3.77691269             526
   14.2179136      0.477560133       1.79373133       1.49726021       3.76479363       3.48145318       3.82687354       3.79911518             527
   14.3706303      0.480218947       1.80518734       1.50622571       3.78787804       3.50382566       3.85079241       3.82134533             528
   14.5249825      0.482886881       1.81666839       1.51520360       3.81101060       3.52630138       3.87475872       3.84360194             529
   14.6809912      0.485564291       1.82817447       1.52419388       3.83418965       3.54888082       3.89877176       3.86588407             530
   14.8351421      0.488398731       1.83945584       1.53298867       3.85705996       3.56959724       3.92283034       3.88819075             531
   14.9944782      0.491095543       1.85100830       1.54200101       3.88033080       3.59237409       3.94693327       3.91052055             532
   15.1555233      0.493801475       1.86258364       1.55102456       3.90364456       3.61525393       3.97107887       3.93287230             533
   15.3182974      0.496516317       1.87418139       1.56005836       3.92700171       3.63823605       3.99526620       3.95524478             534
   15.4828157      0.499240130       1.88580167       1.56910205       3.95040035       3.66132069       4.01949501       3.97763658             535
   15.6490974      0.501972795       1.89744258       1.57815528       3.97383976       3.68450785       4.04376173       4.00004721             536
   15.8171654      0.504714131       1.90910494       1.58721769       3.99731970       3.70779610       4.06806803       4.02247524             537
   15.9870300      0.507464170       1.92078698       1.59628844       4.02083731       3.73118591       4.09241056       4.04491901             538
   16.1587200      0.510222912       1.93248892       1.60536742       4.04439259       3.75467730       4.11678886       4.06737757             539
   16.3322487      0.512990057       1.94420993       1.61445403       4.06798363       3.77826881       4.14120150       4.08984995             540
   16.5076389      0.515765727       1.95594966       1.62354743       4.09161043       3.80196095       4.16564798       4.11233425             541
   16.6809692      0.518713534       1.96744275       1.63242865       4.11490440       3.82369113       4.19012547       4.13483000             542
   16.8601036      0.521507382       1.97921646       1.64153409       4.13859653       3.84757423       4.21463490       4.15733528             543
   17.0411549      0.524309456       1.99100626       1.65064502       4.16232061       3.87155628       4.23917294       4.17984962             544
   17.2241497      0.527119696       2.00281239       1.65976155       4.18607378       3.89563727       4.26373863       4.20237160             545
   17.4091053      0.529937804       2.01463389       1.66888201       4.20985699       3.91981626       4.28833151       4.22489929             546
   17.5960464      0.532763958       2.02647018       1.67800725       4.23366690       3.94409275       4.31294966       4.24743271             547
   17.7849884      0.535597920       2.03832102       1.68713605       4.25750446       3.96846676       4.33759260       4.26996946             548
   17.9759579      0.538439691       2.05018568       1.69626832       4.28136730       3.99293733       4.36225843       4.29250956             549
   18.1689720      0.541289032       2.06206250       1.70540309       4.30525398       4.01750422       4.38694477       4.31505013             550
   18.3640594      0.544145942       2.07395267       1.71454048       4.32916403       4.04216671       4.41165257       4.33759165             551
   18.5612354      0.547010243       2.08585405       1.72367918       4.35309505       4.06692362       4.43637848       4.36013126             552
   18.7561283      0.550063193       2.09748816       1.73258901       4.37667561       4.08962154       4.46112299       4.38266897             553
   18.9575138      0.552943647       2.10941052       1.74172914       4.40064573       4.11455870       4.48588324       4.40520382             554
   19.1610546      0.555831134       2.12134218       1.75086975       4.42463493       4.13958883       4.51065826       4.42773390             555
   19.3667793      0.558725774       2.13328362       1.76000977       4.44864035       4.16471148       4.53544760       4.45025682             556
   19.5747089      0.561627209       2.14523339       1.76914895       4.47266102       4.18992615       4.56024837       4.47277260             557
   19.7848682      0.564535379       2.15719151       1.77828777       4.49669600       4.21523094       4.58506060       4.49528122             558
   19.9972801      0.567450166       2.16915679       1.78742445       4.52074337       4.24062634       4.60988235       4.51777935             559
   20.2119656      0.570371568       2.18112874       1.79655921       4.54480267       4.26611185       4.63471222       4.54026699             560
   20.4289570      0.573299229       2.19310760       1.80569148       4.56887245       4.29168510       4.65955019       4.56274271             561
   20.6482697      0.576233029       2.20509100       1.81482005       4.59295034       4.31734657       4.68439198       4.58520412             562
   20.8699379      0.579173088       2.21707988       1.82394540       4.61703682       4.34309578       4.70923901       4.60765123             563
   21.0939789      0.582118988       2.22907281       1.83306682       4.64112949       4.36893034       4.73408842       4.63008404             564
   21.3204231      0.585070908       2.24106932       1.84218359       4.66522646       4.39485121       4.75893974       4.65249825             565
   21.5492897      0.588028312       2.25306916       1.85129547       4.68932772       4.42085600       4.78379154       4.67489529             566
   21.7755585      0.591197789       2.26477337       1.86015701       4.71305704       4.44468451       4.80864191       4.69727278             567
   22.0093117      0.594168246       2.27677512       1.86925638       4.73716164       4.47084904       4.83348942       4.71962976             568
   22.2455692      0.597143769       2.28877854       1.87834954       4.76126671       4.49709463       4.85833359       4.74196577             569
   22.4843559      0.600124657       2.30078244       1.88743556       4.78536940       4.52342129       4.88317251       4.76427794             570
   22.7257061      0.603110373       2.31278563       1.89651442       4.80947065       4.54982805       4.90800428       4.78656721             571
   22.9696426      0.606100857       2.32478809       1.90558517       4.83356762       4.57631397       4.93282890       4.80883026             572
   23.2161961      0.609096110       2.33678937       1.91464782       4.85765839       4.60287762       4.95764399       4.83106756             573
   23.4653873      0.612095714       2.34878898       1.92370152       4.88174391       4.62951756       4.98245001       4.85327721             574
   23.7172470      0.615099788       2.36078477       1.93274593       4.90581942       4.65623379       5.00724173       4.87545776             575
   23.9718075      0.618108153       2.37277722       1.94178057       4.92988682       4.68302441       5.03202105       4.89760876             576
   24.2290993      0.621120334       2.38476634       1.95080543       4.95394373       4.70988894       5.05678606       4.91972923             577
   24.4891491      0.624136567       2.39675021       1.95981944       4.97798824       4.73682594       5.08153486       4.94181728             578
   24.7519798      0.627156198       2.40872908       1.96882248       5.00201988       4.76383352       5.10626698       4.96387243             579
   25.0176315      0.630179584       2.42070198       1.97781372       5.02603674       4.79091215       5.13098049       4.98589277             580
   25.2861290      0.633206189       2.43266821       1.98679316       5.05003738       4.81805944       5.15567398       5.00787735             581
   25.5575027      0.636236072       2.44462729       1.99576032       5.07402182       4.84527493       5.18034601       5.02982616             582
   25.8317871      0.639268875       2.45657873       2.00471425       5.09798765       4.87255621       5.20499659       5.05173683             583
   26.1090088      0.642304420       2.46852136       2.01365495       5.12193298       4.89990330       5.22962189       5.07360888             584
   26.3892002      0.645342767       2.48045564       2.02258205       5.14585829       4.92731428       5.25422382       5.09544086             585
   26.6723919      0.648383439       2.49237943       2.03149509       5.16976023       4.95478821       5.27879763       5.11723280             586
   26.9586201      0.651426494       2.50429344       2.04039359       5.19363880       4.98232365       5.30334520       5.13898230             587
   27.2479153      0.654471576       2.51619625       2.04927683       5.21749306       5.00991917       5.32786274       5.16068888             588
   27.5403099      0.657518566       2.52808762       2.05814457       5.24132061       5.03757381       5.35235071       5.18235111             589
   27.8358364      0.660567224       2.53996682       2.06699610       5.26512098       5.06528616       5.37680721       5.20396805             590
   28.1345329      0.663617373       2.55183387       2.07583189       5.28889275       5.09305429       5.40123129       5.22553921             591
   28.4364243      0.666668952       2.56368661       2.08465099       5.31263494       5.12087727       5.42562056       5.24706364             592
   28.7415524      0.669721663       2.57552671       2.09345269       5.33634520       5.14875364       5.44997597       5.26853895             593
   29.0499516      0.672775209       2.58735108       2.10223675       5.36002398       5.17668247       5.47429371       5.28996611             594
   29.3616543      0.675829530       2.59916139       2.11100316       5.38366795       5.20466137       5.49857426       5.31134272             595
   29.6766930      0.678884506       2.61095500       2.11975098       5.40727711       5.23268986       5.52281523       5.33266783             596
   29.9951096      0.681939781       2.62273264       2.12847996       5.43085051       5.26076603       5.54701662       5.35394096             597
   30.3169384      0.684995174       2.63449359       2.13719010       5.45438671       5.28888798       5.57117653       5.37516117             598
   30.6422100      0.688050568       2.64623737       2.14588094       5.47788382       5.31705523       5.59529448       5.39632750             599
   30.9709702      0.691105664       2.65796304       2.15455151       5.50134182       5.34526539       5.61936855       5.41743898             600
   31.3032532      0.694160342       2.66966987       2.16320229       5.52475834       5.37351751       5.64339733       5.43849516             601
   31.6390972      0.697214425       2.68135786       2.17183185       5.54813242       5.40181065       5.66738033       5.45949316             602
   31.9785347      0.700267553       2.69302583       2.18044043       5.57146406       5.43014193       5.69131613       5.48043442             603
   32.3216133      0.703319550       2.70467377       2.18902779       5.59475040       5.45850945       5.71520376       5.50131702             604
   32.6683578      0.706370473       2.71630073       2.19759369       5.61799049       5.48691320       5.73904085       5.52214003             605
   33.0188217      0.709419727       2.72790647       2.20613718       5.64118481       5.51535130       5.76282835       5.54290247             606
   33.3730392      0.712467372       2.73949027       2.21465826       5.66433048       5.54382133       5.78656387       5.56360388             607
   33.7310562      0.715513170       2.75105166       2.22315669       5.68742752       5.57232237       5.81024647       5.58424377             608
   34.0928993      0.718556702       2.76259041       2.23163176       5.71047401       5.60085249       5.83387566       5.60482025             609
   34.4706535      0.721882284       2.77519798       2.23952198       5.73431540       5.62941074       5.85744953       5.62727308             610
   34.8525810      0.725207686       2.78779078       2.24737263       5.75809956       5.65799427       5.88096666       5.64964771             611
   35.2387314      0.728532612       2.80036807       2.25518394       5.78182650       5.68660259       5.90442753       5.67194366             612
   35.6291504      0.731857240       2.81292939       2.26295543       5.80549717       5.71523380       5.92783022       5.69416094             613
   36.0238953      0.735180914       2.82547379       2.27068615       5.82910681       5.74388504       5.95117283       5.71629667             614
   36.4229965      0.738503695       2.83800197       2.27837729       5.85265684       5.77255630       5.97445583       5.73835278             615
   36.8265076      0.741825223       2.85051203       2.28602624       5.87614536       5.80124521       5.99767685       5.76032448             616
   37.2344894      0.745145440       2.86300421       2.29363465       5.89957142       5.82995033       6.02083588       5.78221416             617
   37.6469765      0.748463869       2.87547755       2.30120087       5.92293358       5.85866976       6.04393196       5.80401850             618
   38.0640335      0.751780510       2.88793206       2.30872560       5.94623232       5.88740158       6.06696415       5.82573938             619
   38.4856834      0.755095124       2.90036702       2.31620789       5.96946335       5.91614437       6.08993053       5.84737253             620
   38.9120064      0.758407354       2.91278124       2.32364750       5.99262905       5.94489574       6.11283064       5.86891937             621
   39.3430443      0.761717021       2.92517519       2.33104444       6.01572561       5.97365522       6.13566351       5.89037800             622
   39.7788429      0.765024185       2.93754888       2.33839822       6.03875494       6.00242043       6.15843010       5.91174889             623
   40.2194595      0.768328190       2.94989944       2.34570885       6.06171227       6.03118992       6.18112469       5.93302965             624
   40.6649475      0.771629214       2.96222901       2.35297537       6.08459997       6.05996227       6.20375252       5.95421982             625
   41.1153679      0.774926603       2.97453570       2.36019826       6.10741472       6.08873415       6.22630787       5.97531939             626
   41.5707588      0.778220415       2.98681951       2.36737657       6.13015699       6.11750555       6.24879217       5.99632645             627
   42.0311852      0.781510413       2.99907947       2.37451029       6.15282536       6.14627361       6.27120352       6.01724100             628
   42.4966965      0.784796357       3.01131558       2.38159990       6.17541885       6.17503691       6.29354191       6.03806305             629
   42.9673576      0.788078070       3.02352810       2.38864446       6.19793749       6.20379496       6.31580734       6.05879068             630
   43.4432220      0.791355252       3.03571534       2.39564419       6.22037792       6.23254395       6.33799696       6.07942295             631
   43.9243469      0.794627607       3.04787660       2.40259767       6.24274063       6.26128292       6.36011028       6.09995985             632
   44.4107819      0.797895193       3.06001258       2.40950632       6.26502562       6.29001141       6.38214684       6.12040091             633
   44.9026070      0.801157534       3.07212257       2.41636920       6.28723145       6.31872606       6.40410662       6.14074564             634
   45.3998566      0.804414570       3.08420587       2.42318606       6.30935621       6.34742594       6.42598820       6.16099310             635
   45.9026070      0.807665884       3.09626245       2.42995667       6.33139992       6.37610865       6.44779158       6.18114185             636
   46.4109077      0.810911417       3.10829163       2.43668103       6.35336304       6.40477276       6.46951532       6.20119286             637
   46.9248314      0.814150989       3.12029290       2.44335938       6.37524271       6.43341732       6.49115849       6.22114468             638
   47.4444351      0.817384243       3.13226604       2.44999051       6.39703798       6.46203899       6.51272058       6.24099636             639
   47.9697762      0.820611119       3.14420962       2.45657492       6.41874981       6.49063730       6.53420067       6.26074791             640
   48.5009232      0.823831379       3.15612602       2.46311307       6.44037628       6.51921082       6.55559921       6.28039980             641
   49.0379448      0.827044666       3.16801214       2.46960378       6.46191788       6.54775667       6.57691479       6.29994965             642
   49.5808983      0.830250859       3.17986894       2.47604728       6.48337126       6.57627392       6.59814644       6.31939793             643
   50.1298409      0.833449781       3.19169497       2.48244357       6.50473833       6.60476017       6.61929369       6.33874464             644
   50.7063446      0.837040365       3.20281053       2.48998022       6.52689075       6.63321447       6.64234638       6.35798883             645
   51.2894592      0.840626657       3.21387649       2.49747634       6.54894686       6.66163445       6.66529655       6.37712955             646
   51.8792953      0.844208360       3.22489285       2.50493217       6.57090521       6.69001913       6.68814325       6.39616776             647
   52.4759026      0.847785652       3.23585892       2.51234746       6.59276628       6.71836662       6.71088600       6.41510201             648
   53.0793800      0.851357698       3.24677491       2.51972198       6.61452866       6.74667454       6.73352480       6.43393230             649
   53.6897888      0.854924679       3.25763965       2.52705574       6.63619184       6.77494144       6.75605774       6.45265818             650
   54.3072205      0.858486354       3.26845336       2.53434825       6.65775490       6.80316639       6.77848387       6.47127914             651
   54.9317589      0.862042367       3.27921534       2.54159951       6.67921686       6.83134747       6.80080366       6.48979521             652
   55.5634727      0.865592837       3.28992629       2.54881001       6.70057821       6.85948277       6.82301664       6.50820637             653
   56.2024536      0.869137108       3.30058455       2.55597901       6.72183752       6.88757038       6.84512091       6.52651215             654
   56.8487816      0.872675359       3.31119037       2.56310678       6.74299526       6.91560936       6.86711693       6.54471207             655
   57.5025444      0.876207352       3.32174349       2.57019258       6.76404762       6.94359827       6.88900280       6.56280518             656
   58.1638222      0.879732549       3.33224392       2.57723665       6.78499842       6.97153425       6.91077995       6.58079195             657
   58.8327065      0.883250952       3.34269118       2.58423972       6.80584431       6.99941635       6.93244648       6.59867382             658
   59.5092812      0.886762500       3.35308480       2.59120083       6.82658625       7.02724361       6.95400190       6.61644840             659
   60.1936455      0.890266597       3.36342502       2.59811997       6.84722233       7.05501318       6.97544670       6.63411570             660
   60.8858681      0.893763483       3.37371111       2.60499716       6.86775208       7.08272457       6.99677896       6.65167618             661
   61.5860519      0.897252977       3.38394308       2.61183214       6.88817692       7.11037683       7.01799965       6.66912889             662
   62.2942924      0.900734484       3.39412069       2.61862516       6.90849400       7.13796616       7.03910685       6.68647480             663
   63.0106773      0.904208064       3.40424371       2.62537670       6.92870426       7.16549301       7.06010103       6.70371389             664
   63.7352982      0.907673478       3.41431212       2.63208604       6.94880819       7.19295502       7.08098221       6.72084570             665
   64.4682541      0.911130548       3.42432523       2.63875318       6.96880388       7.22035122       7.10174894       6.73787022             666
   65.2096481      0.914579093       3.43428373       2.64537787       6.98869038       7.24767923       7.12240171       6.75478554             667
   65.9595490      0.918018937       3.44418693       2.65196085       7.00847006       7.27493858       7.14294004       6.77159500             668
   66.7180862      0.921449721       3.45403433       2.65850186       7.02814007       7.30212736       7.16336346       6.78829670             669
   67.4853516      0.924871802       3.46382666       2.66500020       7.04770041       7.32924414       7.18367100       6.80489016             670
   68.2614212      0.928284407       3.47356272       2.67145681       7.06715155       7.35628796       7.20386314       6.82137632             671
   69.0464249      0.931687415       3.48324394       2.67787099       7.08649254       7.38325596       7.22394085       6.83775425             672
   69.8404617      0.935080945       3.49286866       2.68424273       7.10572290       7.41014862       7.24390125       6.85402346             673
   70.6436310      0.938464582       3.50243688       2.69057274       7.12484407       7.43696356       7.26374531       6.87018728             674
   71.4560318      0.941838562       3.51194954       2.69686103       7.14385414       7.46369982       7.28347349       6.88624334             675
   72.2777710      0.945202231       3.52140570       2.70310664       7.16275454       7.49035549       7.30308485       6.90219164             676
   73.1340866      0.948922753       3.53217220       2.70821524       7.18222427       7.51693058       7.32258034       6.91939545             677
   74.0005264      0.952634931       3.54288816       2.71326733       7.20157576       7.54342079       7.34195709       6.93647385             678
   74.8772202      0.956339240       3.55355525       2.71826196       7.22081137       7.56982803       7.36121750       6.95342541             679
   75.7642822      0.960035324       3.56417298       2.72319961       7.23992968       7.59614944       7.38036108       6.97025108             680
   76.6618347      0.963722825       3.57474089       2.72808075       7.25893068       7.62238407       7.39938784       6.98695040             681
   77.5699921      0.967401803       3.58525825       2.73290467       7.27781487       7.64853096       7.41829634       7.00352383             682
   78.4888992      0.971071899       3.59572530       2.73767257       7.29657984       7.67458916       7.43708658       7.01997137             683
   79.4186859      0.974733114       3.60614300       2.74238443       7.31522799       7.70055628       7.45576048       7.03629398             684
   80.3594513      0.978385150       3.61651039       2.74703956       7.33375883       7.72643232       7.47431660       7.05249071             685
   81.3113480      0.982027650       3.62682748       2.75163889       7.35217237       7.75221539       7.49275589       7.06856251             686
   82.2745056      0.985660791       3.63709402       2.75618267       7.37046814       7.77790451       7.51107693       7.08450985             687
   83.2490540      0.989284515       3.64731026       2.76067090       7.38864517       7.80349922       7.52928066       7.10033226             688
   84.2351303      0.992898285       3.65747595       2.76510406       7.40670490       7.82899761       7.54736614       7.11603165             689
   85.2328491      0.996502221       3.66759109       2.76948166       7.42464733       7.85439873       7.56533480       7.13160610             690
   86.2423782       1.00009608       3.67765546       2.77380490       7.44247246       7.87970209       7.58318567       7.14705849             691
   87.2638550       1.00367975       3.68766975       2.77807307       7.46018028       7.90490580       7.60092020       7.16238689             692
   88.2974091       1.00725293       3.69763327       2.78228736       7.47776890       7.93000937       7.61853647       7.17759180             693
   89.3431854       1.01081574       3.70754552       2.78644729       7.49524069       7.95501137       7.63603544       7.19267511             694
   90.4013214       1.01436782       3.71740794       2.79055333       7.51259613       7.97991085       7.65341806       7.20763683             695
   91.4719696       1.01790905       3.72721958       2.79460526       7.52983427       8.00470829       7.67068434       7.22247648             696
   92.5552597       1.02143943       3.73698020       2.79860449       7.54695463       8.02940083       7.68783283       7.23719549             697
   93.6513977       1.02495861       3.74669099       2.80255008       7.56395960       8.05398846       7.70486593       7.25179338             698
   94.7604675       1.02846670       3.75635028       2.80644274       7.58084631       8.07847023       7.72178125       7.26627064             699
   95.8826599       1.03196359       3.76595974       2.81028295       7.59761620       8.10284519       7.73858166       7.28062820             700
   97.0181198       1.03544879       3.77551794       2.81407070       7.61427259       8.12711239       7.75526571       7.29486704             701
   98.1670074       1.03892291       3.78502607       2.81780672       7.63081026       8.15127182       7.77183390       7.30898619             702
   99.3294601       1.04238486       3.79448318       2.82149005       7.64723253       8.17532063       7.78828573       7.32298708             703
   100.505676       1.04583526       3.80389118       2.82512212       7.66353941       8.19925976       7.80462408       7.33686972             704
   101.695793       1.04927361       3.81324792       2.82870317       7.67973137       8.22308826       7.82084656       7.35063601             705
   102.899971       1.05269992       3.82255387       2.83223271       7.69580841       8.24680519       7.83695364       7.36428452             706
   104.118393       1.05611408       3.83181071       2.83571219       7.71177101       8.27040863       7.85294819       7.37781715             707
   105.351227       1.05951619       3.84101653       2.83914089       7.72761679       8.29390049       7.86882639       7.39123392             708
   106.598625       1.06290591       3.85017276       2.84251976       7.74335003       8.31727695       7.88459110       7.40453529             709
   107.860771       1.06628287       3.85927892       2.84584832       7.75896978       8.34053993       7.90024328       7.41772175             710
   109.137840       1.06964743       3.86833549       2.84912777       7.77447510       8.36368752       7.91578197       7.43079472             711
   110.430000       1.07299924       3.87734199       2.85235810       7.78986692       8.38671875       7.93120766       7.44375372             712
   111.737434       1.07633853       3.88629889       2.85553885       7.80514622       8.40963554       7.94652081       7.45659876             713
   113.060326       1.07966471       3.89520597       2.85867143       7.82031202       8.43243313       7.96172094       7.46933222             714
   114.398834       1.08297825       3.90406370       2.86175537       7.83536625       8.45511436       7.97680950       7.48195362             715
   115.753197       1.08627844       3.91287231       2.86479139       7.85030842       8.47767639       7.99178696       7.49446440             716
   117.123558       1.08956563       3.92163205       2.86778021       7.86513948       8.50012112       8.00665379       7.50686407             717
   118.510101       1.09283960       3.93034244       2.87072062       7.87985945       8.52244663       8.02140999       7.51915312             718
   119.913055       1.09610045       3.93900347       2.87361479       7.89446783       8.54465294       8.03605461       7.53133345             719
   121.332573       1.09934783       3.94761610       2.87646198       7.90896749       8.56673813       8.05059052       7.54340506             720
   122.768883       1.10258186       3.95618057       2.87926292       7.92335653       8.58870316       8.06501770       7.55536842             721
   124.222160       1.10580230       3.96469522       2.88201761       7.93763733       8.61054802       8.07933426       7.56722498             722
   125.692619       1.10900939       3.97316241       2.88472629       7.95180750       8.63227081       8.09354305       7.57897282             723
   127.180458       1.11220241       3.98158169       2.88738990       7.96587038       8.65387154       8.10764503       7.59061623             724
   128.685852       1.11538196       3.98995209       2.89000821       7.97982454       8.67535114       8.12163734       7.60215378             725
   130.209061       1.11854792       3.99827552       2.89258170       7.99367094       8.69670773       8.13552380       7.61358500             726
   131.750275       1.12169969       4.00655031       2.89511132       8.00741100       8.71794128       8.14930248       7.62491465             727
   133.309692       1.12483788       4.01477861       2.89759588       8.02104282       8.73905277       8.16297531       7.63613844             728
   134.887527       1.12796187       4.02295876       2.90003657       8.03457069       8.76004028       8.17654324       7.64725971             729
   136.484039       1.13107216       4.03109264       2.90243435       8.04799080       8.78090382       8.19000530       7.65827942             730
   138.099396       1.13416815       4.03917885       2.90478897       8.06130695       8.80164433       8.20336246       7.66919756             731
   139.733841       1.13725007       4.04721832       2.90710092       8.07451820       8.82225990       8.21661568       7.68001556             732
   141.387604       1.14031792       4.05521107       2.90936971       8.08762550       8.84275150       8.22976494       7.69073248             733
   143.060913       1.14337146       4.06315804       2.91159701       8.10062981       8.86311913       8.24281120       7.70135021             734
   144.753983       1.14641106       4.07105875       2.91378236       8.11353016       8.88336182       8.25575542       7.71186876             735
   146.467056       1.14943600       4.07891369       2.91592574       8.12632751       8.90347862       8.26859760       7.72228909             736
   148.200394       1.15244710       4.08672237       2.91802859       8.13902378       8.92347240       8.28133678       7.73261309             737
   149.954178       1.15544343       4.09448528       2.92009068       8.15161800       8.94333935       8.29397583       7.74284029             738
   151.728714       1.15842545       4.10220337       2.92211151       8.16411209       8.96308136       8.30651474       7.75297070             739
   153.590561       1.16196024       4.10834885       2.92552042       8.17694759       8.98269939       8.32002258       7.76300669             740
   155.475220       1.16548371       4.11443520       2.92889190       8.18967342       9.00219059       8.33341312       7.77294731             741
   157.383011       1.16899610       4.12046289       2.93222761       8.20229244       9.02155685       8.34669018       7.78279543             742
   159.314148       1.17249727       4.12643003       2.93552637       8.21480465       9.04079819       8.35984802       7.79254913             743
   161.268967       1.17598712       4.13233900       2.93878961       8.22721004       9.05991268       8.37289238       7.80221176             744
   163.247757       1.17946577       4.13818932       2.94201660       8.23950863       9.07890320       8.38582230       7.81178188             745
   165.250778       1.18293285       4.14398193       2.94520855       8.25170422       9.09776592       8.39863968       7.82126188             746
   167.278336       1.18638909       4.14971590       2.94836545       8.26379395       9.11650658       8.41134262       7.83065128             747
   169.330780       1.18983340       4.15539408       2.95148683       8.27577972       9.13512039       8.42393494       7.83995056             748
   171.408340       1.19326651       4.16101456       2.95457387       8.28766155       9.15360832       8.43641567       7.84916162             749
   173.511383       1.19668818       4.16657877       2.95762706       8.29944134       9.17197132       8.44878483       7.85828495             750
